timestamp,price,amount0_eth,amount1_usdc,volume,volatility,volume_ma,tick_change,time_diff,liquidity_impact,price_change,tick,liquidity
2025-02-05 19:05:31,2.7375144896975447e-09,0.1117436118329202,-306.0,0.1117436118329202,0.0007310812793916454,0.08943062148936408,5,2.0,3.2968085890974472,0.0005054894600419206,-197173,33894479710607567
2025-02-05 19:06:47,2.7376009116888433e-09,-0.05845446550677584,159.959534,0.05845446550677584,0.0007329907281554244,0.08952241182472044,1,76.0,1.7392553946369582,3.1569510088050976e-05,-197172,33608902802326664
2025-02-05 19:06:47,2.73809890861707e-09,-0.05853293284217429,160.203385,0.05853293284217429,0.0007329021819331975,0.08956081668033627,2,0.0,1.7377842197162432,0.00018190998041400306,-197170,33682509127474945
2025-02-05 19:07:03,2.738188173039932e-09,0.05621836347517021,-154.0,0.05621836347517021,0.0007330878536021335,0.08962802928661709,0,16.0,1.6690669707059527,3.260087595126069e-05,-197170,33682509127474945
2025-02-05 19:07:05,2.7387005940033838e-09,0.05620783902846748,-154.0,0.05620783902846748,0.0007280062666339912,0.08967279420240061,2,2.0,1.668754510412009,0.000187138695761277,-197168,33682509127474945
2025-02-05 19:07:07,2.740053952787233e-09,0.05618007581857112,-154.0,0.05618007581857112,0.0007124542141555459,0.08830836222508122,5,2.0,1.6679302484845115,0.0004941609122269336,-197163,33682509127474945
2025-02-05 19:07:35,2.7433889631378984e-09,0.11660668158377487,-320.0,0.11660668158377487,0.0007131169832952427,0.08835041188089346,12,28.0,3.4313507136654575,0.0012171330959644118,-197151,33982734880286429
2025-02-05 19:07:35,2.742403117050601e-09,0.11664860341981903,-320.0,0.11664860341981903,0.0007227248396270999,0.08893254767738297,-4,0.0,3.4325843352733663,-0.00035935337662431987,-197155,33982734880286429
2025-02-05 19:08:53,2.7400027651684395e-09,-0.19647071063240046,538.224987,0.19647071063240046,0.0006831279440855638,0.08893274642297393,-8,78.0,5.833091782039812,-0.0008752731745517193,-197163,33682087985883764
2025-02-05 19:09:17,2.74241183479226e-09,0.10000679889400857,-274.354746,0.10000679889400857,0.0006871555019213021,0.09077930693632233,8,24.0,2.9429072918049144,0.0008792216031477193,-197155,33982313738695248
2025-02-05 19:10:25,2.7461576909903658e-09,0.03599506827815634,-98.892241,0.03599506827815634,0.0006842475175951866,0.09067307228890828,14,68.0,1.0308610824936661,0.0013658984951067624,-197141,34917477135797783
2025-02-05 19:11:13,2.747033904591272e-09,0.11439104539810228,-314.339303,0.11439104539810228,0.0006966023362521705,0.09044845287622452,3,48.0,3.276140776756212,0.00031906893175904767,-197138,34916401092923636
2025-02-05 19:11:49,2.7461992603643754e-09,-0.0276182857932448,75.810533,0.0276182857932448,0.0006951791794774043,0.09100858190230143,-3,36.0,0.7909587993953385,-0.000303834701676429,-197141,34917477135797783
2025-02-05 19:11:53,2.7447603640917828e-09,-0.058160672374472235,159.571207,0.058160672374472235,0.0006961495773161984,0.09068186164787324,-5,4.0,1.6656607849495881,-0.0005239591654400667,-197146,34917477135797783
2025-02-05 19:11:53,2.745239228796552e-09,-0.05823854868931301,159.812768,0.05823854868931301,0.0006979324121479774,0.09066056525925731,2,0.0,1.6678910811000776,0.00017446503200564496,-197144,34917477135797783
2025-02-05 19:11:53,2.7457188602748674e-09,-0.0583165815218617,160.054877,0.0583165815218617,0.0006976426919725149,0.09068637466729404,1,0.0,1.670125859753908,0.00017471390955087158,-197143,34917477135797783
2025-02-05 19:11:57,2.744335380355613e-09,-0.05162929080802628,141.62821,0.05162929080802628,0.0006857065213408807,0.09071286746813285,-5,4.0,1.4786088527310972,-0.0005038680176876877,-197148,34917477135797783
2025-02-05 19:12:25,2.743234475044701e-09,-0.05170704950324559,141.784629,0.05170704950324559,0.0006853573402825706,0.09009389636733234,-4,28.0,1.4808357803787304,-0.00040115552887323735,-197152,34917477135797783
2025-02-05 19:12:41,2.7410424430870413e-09,-0.10990772706171195,301.160718,0.10990772706171195,0.0006865216503382941,0.09009011820344387,-8,16.0,3.147642271927869,-0.0007990683908358963,-197160,34917477135797783
2025-02-05 19:14:17,2.7407748715418843e-09,-0.02581662947068118,70.72493,0.02581662947068118,0.0006873645853651222,0.09066905034438073,-1,96.0,0.7435767612519779,-9.761670996078067e-05,-197161,34719521663389675
2025-02-05 19:14:29,2.73949786248644e-09,-0.040249380745661714,110.214645,0.040249380745661714,0.0006871525807554632,0.0903420765950883,-4,12.0,1.1592723291491385,-0.000465929934159843,-197165,34719521663389675
2025-02-05 19:14:31,2.7386309178283234e-09,-0.04023860809064032,110.150274,0.04023860809064032,0.0006880946186145311,0.09015932368864321,-3,2.0,1.1589620525524202,-0.00031646115515842255,-197168,34719521663389675
2025-02-05 19:14:31,2.738962981803559e-09,-0.0648,177.413379,0.0648,0.0006887826793490794,0.08997667623039299,1,0.0,1.8663851601483603,0.00012125181713013116,-197167,34719521663389675
2025-02-05 19:14:33,2.7376881920124228e-09,-0.11417988008047945,312.48643,0.11417988008047945,0.0006886772771107116,0.090112859228027,-5,2.0,3.295623133802738,-0.000465427900853415,-197172,34645915338241394
2025-02-05 19:14:35,2.7373560550488132e-09,-0.040190184623306896,109.966508,0.040190184623306896,0.0006901746724937918,0.09069175345917753,-1,2.0,1.1600266360677116,-0.00012132023090818501,-197173,34645915338241394
2025-02-05 19:14:57,2.73723869906443e-09,-0.014202392625840651,38.856733,0.014202392625840651,0.0006852075290337786,0.09053084932610296,-1,22.0,0.40992978500309285,-4.2872020308293464e-05,-197174,34645915338241394
2025-02-05 19:15:39,2.7398052473955983e-09,0.22625746169428898,-620.0,0.22625746169428898,0.0006850570113871974,0.09012878182857159,10,42.0,6.516721741960756,0.0009376414019155023,-197164,34719521663389675
2025-02-05 19:15:41,2.741669126095866e-09,0.22610330510710724,-620.0,0.22610330510710724,0.0006727503758052697,0.09184675100903317,7,2.0,6.47536024446233,0.0006802960546336512,-197157,34917486683535294
2025-02-05 19:16:21,2.742594848934492e-09,0.026231888164947016,-71.9766,0.026231888164947016,0.0006745278454110832,0.09293279582905516,3,40.0,0.7512536169253037,0.0003376493646935055,-197154,34917486683535294
2025-02-05 19:16:27,2.7456007449076647e-09,0.22942190046640235,-630.0,0.22942190046640235,0.0006680555944223314,0.09202265959647331,11,6.0,6.54474460308008,0.0010960043822515026,-197143,35054370243635194
2025-02-05 19:16:29,2.7460669020555517e-09,0.056784936957341,-156.0,0.056784936957341,0.0006754282200874287,0.0931475883709908,2,2.0,1.6199103439221367,0.00016978329742646877,-197141,35054370243635194
2025-02-05 19:16:39,2.7456254180609836e-09,-0.05180591707764491,142.179527,0.05180591707764491,0.0006754164337875202,0.09314819681558553,-2,10.0,1.4778732784980295,-0.00016076956983008888,-197143,35054370243635194
2025-02-05 19:16:41,2.7447580851047967e-09,-0.05500699243264036,150.917797,0.05500699243264036,0.0006757600936167067,0.09249538491818417,-3,2.0,1.569190718598859,-0.0003158963165483096,-197146,35054370243635194
2025-02-05 19:17:19,2.7444776890494118e-09,-0.000236795056650591,0.649554,0.000236795056650591,0.0006765959619819498,0.09187243039433998,-1,38.0,0.006745835029337257,-0.00010215692847636795,-197147,35102408466970003
2025-02-05 19:18:03,2.7428928351882793e-09,-0.05453264083832749,149.514607,0.05453264083832749,0.0006767652775970405,0.09106859357963862,-6,44.0,1.5596116741726018,-0.0005774701202549845,-197153,34965524906870103
2025-02-05 19:18:07,2.7419876456902244e-09,-0.11024553594082279,302.190619,0.11024553594082279,0.0006763397092060737,0.09093249007477022,-3,4.0,3.1529781473168015,-0.0003300127101001755,-197156,34965524906870103
2025-02-05 19:18:17,2.742466655532792e-09,0.05831756153909028,-160.0,0.05831756153909028,0.0006773656520937948,0.0914606357909747,2,10.0,1.6678588894180142,0.00017469438395190622,-197154,34965524906870103
2025-02-05 19:18:51,2.7423019277638922e-09,-0.020063264832671967,54.993671,0.020063264832671967,0.000671954657007334,0.0914680398945899,-1,34.0,0.5738013339170519,-6.006555032036083e-05,-197155,34965524906870103
2025-02-05 19:20:13,2.7415428747602964e-09,-0.05569470769796947,152.625807,0.05569470769796947,0.0006710274494614052,0.09109537144216259,-3,82.0,1.5928463206633128,-0.00027679410349054547,-197158,34965524906870103
2025-02-05 19:20:19,2.7411965945378602e-09,-0.03239913282313472,88.77229,0.03239913282313472,0.0006630323130160192,0.09067628916197976,-1,6.0,0.9266022148796302,-0.00012630851978430603,-197159,34965524906870103
2025-02-05 19:20:19,2.740931032704327e-09,-0.032367875718804395,88.678051,0.032367875718804395,0.0006616287450841661,0.08982136420438136,-1,0.0,0.9257082742219803,-9.687806925718932e-05,-197160,34965524906870103
2025-02-05 19:20:21,2.7404862734567953e-09,-0.054,147.92428,0.054,0.0006601303578282553,0.08896987558788917,-2,2.0,1.5531719849174448,-0.00016226575649841318,-197162,34767559886724484
2025-02-05 19:20:37,2.7427906135373525e-09,0.068516088225338,-188.0,0.068516088225338,0.0006587920844303295,0.08833734279652238,9,16.0,1.959532665613603,0.0008408508018726871,-197153,34965524906870103
2025-02-05 19:21:35,2.744484482620995e-09,0.04953281737325146,-136.0,0.04953281737325146,0.000661297987389556,0.08785155509083044,6,58.0,1.4110945526675158,0.0006175714162365545,-197147,35102408466970003
2025-02-05 19:21:39,2.7453803015758076e-09,0.10932757027428247,-300.246909,0.10932757027428247,0.0006380263324836628,0.08717751567159215,3,4.0,3.1145318811145235,0.0003264070030219193,-197144,35102408466970003
2025-02-05 19:21:41,2.7458278974705052e-09,0.05460546934792851,-150.0,0.05460546934792851,0.0006383274318597576,0.08587243912494495,2,2.0,1.55560463605539,0.00016303602617121453,-197142,35102408466970003
2025-02-05 19:21:43,2.7462755298493546e-09,0.054596568503132006,-150.0,0.054596568503132006,0.000637038677813036,0.08568419925775494,1,2.0,1.5553510681326965,0.00016302273688082125,-197141,35102408466970003
2025-02-05 19:22:39,2.7488426744839826e-09,0.06909256760789137,-190.0,0.06909256760789137,0.0006367829832626435,0.08564498220059345,10,56.0,1.968374498526492,0.0009347731524843971,-197131,35101332424095856
2025-02-05 19:22:39,2.748275397286345e-09,0.06910682988340396,-190.0,0.06910682988340396,0.0006275871882789069,0.08602422134660069,-2,0.0,1.9687808157380515,-0.0002063694670137196,-197133,35101332424095856
2025-02-05 19:22:41,2.749320643020162e-09,0.06907904329432737,-190.0,0.06907904329432737,0.0006262499282639274,0.0855371493009133,4,2.0,1.49387288617722,0.00038032787210814174,-197129,46241580480852534
2025-02-05 19:23:41,2.7474678666164827e-09,-0.11332119777582907,311.243318,0.11332119777582907,0.0006265453923151549,0.08505215918757068,-7,60.0,3.2284016004485907,-0.0006739033544097224,-197136,35101332424095856
2025-02-05 19:23:43,2.7465395167836023e-09,-0.11322272807942911,310.867735,0.11322272807942911,0.0006294609465135155,0.08600337116532895,-4,2.0,3.225596302484108,-0.0003378928809906818,-197140,35101332424095856
2025-02-05 19:23:45,2.744675416820757e-09,-0.2275275075786409,624.388835,0.2275275075786409,0.000630326514893976,0.08596210285619352,-6,2.0,6.481820408213168,-0.0006787085900109012,-197146,35102408466970003
2025-02-05 19:23:47,2.7445116511275975e-09,-0.02,54.864424,0.02,0.00062328760206489,0.08765153456458671,-1,2.0,0.569761474310779,-5.96666885110615e-05,-197147,35102408466970003
2025-02-05 19:23:49,2.74265872910439e-09,-0.22599092279769115,619.715504,0.22599092279769115,0.0006227232443396073,0.08667489358480333,-7,2.0,6.463249826782607,-0.0006751372406985827,-197154,34965524906870103
2025-02-05 19:23:49,2.740806209553398e-09,-0.22571087084328526,618.529368,0.22571087084328526,0.0006266652158799429,0.0877586331856765,-6,0.0,6.455240453116637,-0.000675446613657555,-197160,34965524906870103
2025-02-05 19:23:55,2.7449144005288306e-09,-0.017902834877697137,49.11849,0.017902834877697137,0.0006311713988282184,0.08884003852946792,14,6.0,0.5100172797129577,0.0014988987404920468,-197146,35102408466970003
2025-02-05 19:24:09,2.7477685260954455e-09,0.05820501216020777,-160.0,0.05820501216020777,0.0006472478964577069,0.08850484317522443,11,14.0,1.658199508126137,0.00103978672925649,-197135,35101332424095856
2025-02-05 19:25:17,2.7468394382679127e-09,-0.053056646164172286,145.676753,0.053056646164172286,0.0006530312921198431,0.08895906154623692,-4,68.0,1.5115279819905276,-0.0003381244885474292,-197139,35101332424095856
2025-02-05 19:25:19,2.7464046079674146e-09,-0.05304351097475249,145.617629,0.05304351097475249,0.0006518797243952169,0.08813998822773123,-1,2.0,1.5111537742749601,-0.00015830204504866936,-197140,35101332424095856
2025-02-05 19:25:37,2.7453883098823355e-09,-0.0402593023058911,110.47879,0.0402593023058911,0.000651738939227525,0.08749542438602745,-4,18.0,1.1469099718263929,-0.00037004674479891277,-197144,35102408466970003
2025-02-05 19:25:37,2.745058623542703e-09,-0.04024931756145458,110.438124,0.04024931756145458,0.0006526893522834311,0.08672345004403503,-1,0.0,1.1466255256908542,-0.00012008732551449426,-197145,35102408466970003
2025-02-05 19:25:41,2.7441556212475353e-09,-0.11027897069816144,302.521108,0.11027897069816144,0.0006523090077374834,0.08595180686720867,-3,4.0,3.1416354465229825,-0.00032895555942710823,-197148,35102408466970003
2025-02-05 19:26:01,2.7459248061386437e-09,0.11649831888348497,-320.0,0.11649831888348497,0.0006530689294194121,0.08646698637229551,6,20.0,3.3188126960890827,0.0006447101168060096,-197142,35102408466970003
2025-02-05 19:28:23,2.7486063254317748e-09,0.054550269312224606,-150.0,0.054550269312224606,0.0006550056104054283,0.08704537361694892,10,142.0,1.5540797327333855,0.000976545055835642,-197132,35101332424095856
2025-02-05 19:28:23,2.7481584894025203e-09,0.08147828620802552,-224.0,0.08147828620802552,0.0006605085385607231,0.08700509785370984,-2,0.0,2.3212305796145074,-0.0001629320376333578,-197134,35101332424095856
2025-02-05 19:28:29,2.75095481198273e-09,0.11628042113671024,-320.0,0.11628042113671024,0.0006594739525409193,0.0872348989377622,10,6.0,2.5146290400878275,0.001017525950920585,-197124,46241580480852534
2025-02-05 19:28:29,2.7516804173165375e-09,0.11624975650856725,-320.0,0.11624975650856725,0.0006658582869824138,0.08728845169462351,3,0.0,2.5139659003805748,0.0002637649046966872,-197121,46241580480852534
2025-02-05 19:28:29,2.750229302330917e-09,0.1163110978996329,-320.0,0.1163110978996329,0.0006624237189882192,0.08786338803091973,-5,0.0,2.515292442216467,-0.0005273559300304856,-197126,46241580480852534
2025-02-05 19:28:35,2.7484608407979165e-09,-0.2329134946841989,640.029991,0.2329134946841989,0.0006637766100967605,0.08785219958179795,-7,6.0,6.635460211883917,-0.0006430233040938098,-197133,35101332424095856
2025-02-05 19:28:37,2.749124841467995e-09,0.08617645476425888,-237.0,0.08617645476425888,0.0006650067686571295,0.08900660399810509,3,2.0,1.8636139567059642,0.00024159000565781593,-197130,46241580480852534
2025-02-05 19:29:25,2.7525700672099047e-09,0.2396973981744189,-660.0,0.2396973981744189,0.0006544435251911548,0.08876785414945078,12,48.0,3.237628759449173,0.0012532081809969427,-197118,74034861926294276
2025-02-05 19:30:47,2.7546530401372087e-09,0.11639621396285757,-320.76512,0.11639621396285757,0.0006587573162993632,0.08887364409980156,8,82.0,1.571386347056388,0.0007567374767739557,-197110,74072308303363908
2025-02-05 19:30:49,2.7564544990255987e-09,0.11604265807094795,-320.0,0.11604265807094795,0.0006597322651757276,0.08775058013779471,6,2.0,1.566613228734469,0.0006539694335880209,-197104,74072308303363908
2025-02-05 19:30:49,2.756001116843482e-09,0.11606174871541171,-320.0,0.11606174871541171,0.0006563128689549732,0.08773694694003044,-1,0.0,1.5668709585784693,-0.00016448019812294616,-197105,74072308303363908
2025-02-05 19:30:51,2.7582687447453065e-09,0.11700337514815787,-322.861413,0.11700337514815787,0.0006565471218378061,0.08779564399718205,8,2.0,1.5795832184541803,0.0008227964379134644,-197097,74072308303363908
2025-02-05 19:30:53,2.758723060629862e-09,0.11613825373969784,-320.52716,0.11613825373969784,0.0006596783568719925,0.0878200991401673,2,2.0,1.5679038010271318,0.00016471052192475766,-197095,74072308303363908
2025-02-05 19:31:05,2.7660604178099414e-09,0.07317559767551984,-202.498914,0.07317559767551984,0.0006411157514843226,0.0884431358549888,26,12.0,0.9826683683124369,0.0026596932779486514,-197069,74466218752096684
2025-02-05 19:31:27,2.768393919902687e-09,0.23110311323533522,-640.0,0.23110311323533522,0.0006883177126335349,0.08865227344303778,9,22.0,3.10346244388605,0.0008436193503659028,-197060,74466218752096684
2025-02-05 19:31:31,2.7692979499398107e-09,0.23102766407338748,-640.0,0.23102766407338748,0.0006755960312627173,0.09044161274897977,3,4.0,3.1024492440323166,0.00032655397435472894,-197057,74466218752096684
2025-02-05 19:31:31,2.7702770113862453e-09,0.25007460523734665,-693.0,0.25007460523734665,0.0006755584785546026,0.0916508958962351,3,0.0,3.3582288644178737,0.00035354138995980985,-197054,74466218752096684
2025-02-05 19:31:33,2.7705256894659924e-09,0.06349693705935956,-176.0,0.06349693705935956,0.0006734423589071809,0.09305102398664801,1,2.0,0.8526945254296496,8.976650303382435e-05,-197053,74466218752096684
2025-02-05 19:31:37,2.769684258576401e-09,-0.11567854487242918,320.259017,0.11567854487242918,0.0006711982091039646,0.09135008390933735,-3,4.0,1.5534365355320543,-0.00030370802652752397,-197056,74466218752096684
